Num_Col1,Num_Col2,Num_Col3,Num_Col4,Num_Col5,Num_Col6,Num_Col7,Num_Col8,Num_Col9,Num_Col10,Num_Col11,Num_Col12,Num_Col13,Num_Col14,Num_Col15,Num_Col16,Num_Col17,Num_Col18,Num_Col19,Num_Col20,Num_Col21,Num_Col22,Num_Col23,Num_Col24,Num_Col25,Nom_Col26,Nom_Col27,Nom_Col28,Nom_Col29,Nom_Col30,Nom_Col31,Nom_Col32,Nom_Col33,Nom_Col34,Nom_Col35,Nom_Col36,Nom_Col37,Nom_Col38,Nom_Col39,Nom_Col40,Nom_Col41,Nom_Col42,Nom_Col43,Target (Col44)
0.0309396321579391,0.0086411268263648,-0.7585000205569767,0.1295471977869452,0.000601072176807,-0.000592780225115,0.1429762638851753,0.000822189489146,-10.438677406086732,0.0008907128106644,-0.0029564705687545,-19.85627036576916,0.0054040678222401,0.0733182721257599,NaN,NaN,8.56242614734461e-05,0.0009627771565738,-5.372769778635797,8.232877955267531,NaN,0.0001546625607232,-6.595676658332606,-28.202442440983376,-15.959792524554873,C0_c5,C1_c2,C2_c1,C3_c1,C4_c1,C5_c0,NaN,C7_c0,C8_c8,C9_c2,NaN,C11_c2,C12_c0,C13_c4,C14_c0,C15_c5,C16_c1,C17_c4,1
0.0261884328839992,0.0256358808040987,0.097112085410753,0.1088778024260765,NaN,-0.0003649474092118,-0.1034388684559769,NaN,-3.5816194582376544,-0.0003268947515005,0.0137564959139433,-5.58579580622796,0.004111585564854,NaN,0.0512757438465858,0.0078141480591121,-0.0004973066870612,-0.0001697044672782,5.3481322732103065,0.5413349540888287,1.564830745192816,-0.000740870086282,5.474552558183249,-14.041851496569604,16.606135142542403,C0_c0,C1_c1,C2_c1,C3_c4,NaN,C5_c4,C6_c0,C7_c0,C8_c7,C9_c2,C10_c5,NaN,C12_c2,C13_c1,C14_c5,C15_c5,C16_c1,C17_c4,1
0.0077292215580193,NaN,-0.1006597311292699,0.0122104077066092,0.000408824384042,NaN,0.0603813492362868,NaN,-6.879681695827279,-0.0009119735052088,-0.009640890705032,-1.156196440512564,0.0042703512107417,-0.0038700024105165,0.1529570345067041,0.0061984304074926,NaN,-9.715051311047624e-05,7.7572258092612545,-4.451126021101167,-25.077950416581142,0.0018985725740581,-10.400921686102736,-2.064500612819912,NaN,C0_c3,C1_c10,C2_c2,C3_c1,C4_c0,C5_c0,C6_c1,C7_c0,C8_c6,C9_c0,C10_c2,C11_c8,C12_c1,C13_c3,C14_c6,C15_c4,C16_c0,C17_c7,0
0.0049923771075661,0.0161529249865949,-0.0035869706928454,-5.444320603768953,0.0004584264806719,-0.0006666183928933,0.1026339420170356,0.000594918382823,-9.281939360218855,-0.0005582304308775,NaN,5.600151254290935,0.0038301450966912,-0.0479507704803671,0.0683561950091465,-0.0227122669926438,-0.0006638327603034,0.000242575496231,5.882184320031204,-10.63710586663132,7.696130294595978,0.0003950196218004,6.182126661734012,NaN,-2.758424460646354,C0_c0,C1_c6,C2_c2,C3_c3,NaN,C5_c0,C6_c0,C7_c0,C8_c4,C9_c1,C10_c5,C11_c7,C12_c7,C13_c1,C14_c7,C15_c0,C16_c1,C17_c1,0
0.0179869231690356,0.0098491173391386,-0.0689358298923101,-0.1062779527089235,0.0004074631592202,NaN,0.0544000725233673,NaN,-0.870426525879034,NaN,NaN,18.55991417163441,-0.0140735389721848,0.1522950461070414,0.0906263506906509,0.0025782403109837,-0.0005415997023859,-0.0023132738826389,NaN,-5.3259030184147,11.381451578480489,8.382097288811362e-05,3.761836924963003,-10.533764396768785,-15.743281024374006,C0_c5,C1_c1,C2_c0,NaN,C4_c2,NaN,C6_c1,C7_c0,C8_c4,C9_c2,C10_c3,C11_c5,C12_c1,C13_c1,C14_c6,C15_c0,C16_c2,C17_c1,0
0.0242709569108526,0.0232584417124936,-0.0165853370641189,-0.1196808525949317,0.0003626845055961,-0.0010015575583865,0.0538853340550521,0.0010294051426133,24.33679576563812,-0.000302581619016,-0.006546429443791,-1.1104189108992115,0.0034344078001826,NaN,-0.0487404704232451,-0.0115806750629805,0.0001605181757371,NaN,-8.385687793595206,4.8488069417873705,16.55690645008638,NaN,3.0840850435364997,2.736350022287379,NaN,C0_c0,C1_c1,C2_c0,C3_c6,C4_c2,C5_c0,C6_c1,C7_c0,NaN,C9_c0,C10_c4,C11_c4,C12_c4,C13_c2,C14_c2,NaN,C16_c0,C17_c6,0
0.0132586798878872,0.0005087491935029,0.0698575219200061,0.0851014590161254,0.0004156025367658,-0.0007063266246305,0.0226668679247635,0.0012542552675163,5.773482518413863,-0.0003591837450826,NaN,16.885072744532977,0.0131670609282858,0.0555350400954363,0.0169276207474299,0.0037882557452355,0.0009481676452696,-0.0010916519255739,NaN,0.1184743820768771,0.7502944571128995,-0.0002135356995433,16.224491391902372,5.016431928815109,NaN,C0_c1,C1_c0,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c3,C9_c1,C10_c0,C11_c6,C12_c0,C13_c4,C14_c1,C15_c3,C16_c1,C17_c1,0
0.0520063444051818,0.0110985436335781,-0.0355943689377135,-0.0622348976669017,0.0003252407385219,0.0018262761970391,0.1914532365569875,0.0008797300208547,14.62661279885526,NaN,0.001045643818019,-13.454459617605671,0.0051310559760278,0.1241344260476725,-0.0641920572434557,-0.0146566395308602,0.0014232645259782,-0.0010918257126732,-6.699564742998687,-4.368500912020229,NaN,-0.0018950078622043,-8.023489833653345,0.8351291248150905,1.5420964802706625,C0_c0,C1_c1,NaN,C3_c9,C4_c3,C5_c0,C6_c1,C7_c0,C8_c8,C9_c0,NaN,C11_c1,C12_c5,C13_c2,C14_c5,C15_c5,C16_c1,C17_c6,0
0.04119915674696,NaN,0.0708943545125514,-0.0695622289180624,NaN,-0.0009984111744872,0.17385488879733,4.112774539732933e-05,10.555870104165956,0.0005023490599045,NaN,-5.527078882903941,0.0080852782156487,0.2330362813751287,-0.1232428922188738,0.010421668286626,0.0002568808662809,0.0001070988096114,NaN,2.098478929633022,-1.838820567225972,0.0013481827296618,-1.6790150779828332,-2.1366515016068357,NaN,C0_c0,C1_c10,C2_c1,C3_c9,C4_c1,C5_c0,C6_c0,C7_c0,C8_c6,C9_c1,C10_c4,C11_c1,C12_c0,NaN,C14_c5,C15_c3,C16_c1,C17_c4,0
0.0253071117299471,0.017643239346176,0.1426469835840458,0.0623372207386994,0.0004348049745368,-0.0007978873290864,-0.0369362976970532,0.0005846050242296,-5.632622504371892,-0.0002406845852168,0.0053172353722811,9.656207099210905,0.0093668834626453,NaN,0.1413366690959763,-0.0168239043972626,NaN,0.0011027883852923,-9.541531986072933,5.86479299416354,-12.294027145269911,NaN,-7.305278061910606,0.7043144413587525,-15.728084900643353,C0_c0,C1_c7,C2_c1,C3_c9,C4_c1,C5_c2,C6_c0,C7_c0,C8_c0,C9_c1,C10_c5,C11_c6,C12_c6,C13_c0,C14_c2,C15_c2,C16_c0,C17_c7,1
NaN,0.0255719537400603,-0.0160297057399808,-0.0406768576366312,0.0004829276088541,-0.0017724918236135,0.0458980082173572,-0.0008399091126048,-11.037207441727944,-0.0025448451201813,0.0073758678526903,3.2072351819985223,-0.0178805194204061,-0.0258156534150682,-0.0535378811332473,-0.0114492939045569,-0.0005356084934792,-0.0005405190422371,-4.648594668108245,4.303391123458344,NaN,-0.0001007872183011,-20.61544203373272,19.060486855753805,1.5957470898721149,C0_c1,C1_c10,C2_c1,C3_c9,C4_c1,C5_c0,C6_c0,C7_c0,C8_c5,C9_c0,C10_c5,C11_c8,C12_c5,C13_c4,C14_c5,C15_c4,C16_c0,C17_c4,1
0.0449164872286252,0.0132537176549649,0.0179403906295522,0.1392808477047068,0.0004292094204557,-0.0011744866353113,NaN,-0.0005814108903803,7.2341465906611555,0.0011901065800574,0.0082803489626495,-2.714383348889994,0.0059552932731198,0.0816594188741114,0.1963879505121291,-0.0116426557073083,0.0004638022605263,-0.0001977524212421,7.645757258581673,-19.573018644095995,NaN,0.001897074187784,11.882706883821385,4.052670505992528,5.835417291587495,C0_c0,C1_c10,C2_c0,C3_c11,C4_c0,C5_c0,C6_c1,C7_c3,C8_c1,C9_c0,NaN,C11_c5,C12_c4,C13_c4,C14_c5,NaN,NaN,C17_c4,0
0.0499224610180274,0.0095465154101387,-0.0143033053024585,-3.6543389503619834,0.0005372217570535,0.0005108346649516,-0.0030443212912641,5.693003710231234e-05,10.32731913373411,0.0020155065301666,0.0240320577030493,-4.749466119584683,0.0032357684883848,-0.0273817766286996,0.1525756395012593,-0.0171431129523253,-0.0001468263066917,0.0004802398064056,-4.6122398744533015,35.38099430210589,-6.059193623846638,NaN,-2.464249634534337,-8.834111602675662,4.829440618375791,C0_c0,C1_c2,C2_c2,C3_c0,C4_c0,C5_c0,C6_c1,C7_c0,C8_c8,C9_c0,C10_c6,C11_c7,C12_c6,C13_c1,C14_c0,C15_c0,C16_c2,C17_c1,1
0.0373266968455275,0.0145958956046945,-0.9010302371395924,0.04776741818604,0.0004162120218984,-0.0001466699579549,0.0517564392152529,0.0006154420411718,-0.7950552796024258,-0.0008028973667308,-0.0113466079875691,-6.583510944858759,0.0001180793344033,-0.056789456982003,0.0791735780310414,-0.0005356487040115,-0.0005001502755606,-0.0010331336366931,10.87916928118672,-0.5412843825717066,3.282909428038054,-0.0008469313886357,-14.825414321659856,17.60315361460129,-0.8074806471805472,C0_c0,C1_c4,C2_c1,C3_c3,C4_c1,NaN,C6_c0,C7_c0,C8_c3,NaN,C10_c1,C11_c7,C12_c1,C13_c1,C14_c6,C15_c1,C16_c2,C17_c5,1
0.0660346402451568,0.0115064779367342,0.000230753222504,-0.0905357066766998,0.000201569249724,NaN,0.1192595040266503,-0.0004664175248927,-22.453026373692516,0.0008375986163338,NaN,-1.3435638180823617,0.0074168977681986,0.1668991276756436,-0.0391623912441125,-0.0170325919281701,0.0001456881260906,0.0001957643440463,-3.4627754212901234,NaN,NaN,0.0004319151380887,11.012357119461203,9.121502178455884,7.373864972595065,C0_c0,C1_c9,C2_c3,C3_c6,C4_c0,C5_c0,C6_c1,C7_c0,C8_c1,C9_c2,C10_c1,NaN,C12_c0,C13_c2,C14_c0,C15_c1,C16_c2,C17_c7,0
0.0137859389216539,0.016895163408582,0.1470917165185156,0.0639891690057005,0.0004103297378596,-0.0003151052594329,-0.004163354465065,-0.0010445589987305,10.178788640580244,-0.0005390565232007,-0.0001834332326323,5.898465738835208,-0.0182581684921052,-0.0713436160906634,0.1062120961921286,-0.0155211239964261,-0.0006530224415661,0.0002959451019785,-3.811842503100838,-4.724022144008594,NaN,0.0007719819593376,12.78606313188766,9.638702466507738,NaN,C0_c0,C1_c10,C2_c2,C3_c2,C4_c0,NaN,C6_c0,C7_c0,C8_c4,C9_c1,C10_c6,C11_c2,C12_c3,C13_c0,C14_c0,C15_c4,C16_c0,C17_c7,0
0.0242133881027135,0.0309207219263596,NaN,-0.0435273973610781,NaN,1.844469074945384e-05,0.1275595561301609,NaN,2.25066263578492,-0.0010266153011985,0.0024624950323679,-0.4451273574309321,0.0002409326022648,0.1949572544129312,-0.0854771848423014,0.0011757837309683,-0.0001895775032845,-0.0004287041743361,-6.084415090609442,3.675282270393697,19.16923465545937,-0.0006914905474666,NaN,9.654586065773437,NaN,C0_c0,C1_c10,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c4,C8_c2,NaN,C10_c4,C11_c6,C12_c5,NaN,C14_c3,C15_c5,C16_c0,C17_c6,0
0.0046506252556739,0.0093380301894117,0.0136554258439301,0.0447502261763297,0.0002976421454637,0.0011429861178497,0.0235099875476609,-0.0001653247869367,-6.701414107378271,0.0019374247605997,0.0228629240396981,-22.09280042284911,NaN,0.104159036827605,0.0254411700243165,0.0126640248615358,0.0008075083497702,0.0005724669470271,15.431586503297908,-13.999208519727118,-1.1256853897140884,0.0001552117808473,12.961094769805918,7.659755379773175,6.471335189317928,C0_c0,C1_c5,C2_c2,C3_c3,C4_c0,C5_c0,C6_c0,C7_c0,C8_c4,C9_c0,C10_c1,C11_c4,C12_c7,C13_c4,C14_c0,C15_c5,C16_c2,C17_c0,0
0.0700876510488554,NaN,NaN,-0.1653024888831054,0.0006484652155594,NaN,-0.0629114661568487,-0.0007889096984397,-3.68007681641036,NaN,-0.0054819697615285,12.21375356109932,0.0053194084595526,-0.1808437032802601,-0.1195075277472554,NaN,-0.0009310627622053,NaN,12.501921312255488,10.096535947718737,1.7829033103962912,0.0005827972026317,NaN,13.293335599035114,3.920805894772825,C0_c3,C1_c6,C2_c3,NaN,C4_c0,C5_c0,C6_c0,C7_c0,C8_c6,C9_c0,C10_c2,C11_c1,C12_c2,C13_c4,C14_c0,C15_c1,C16_c0,C17_c0,0
0.0055098856731621,0.0027518263520859,NaN,-0.0638298103526051,NaN,0.0013725308376322,-0.0219736337913432,0.0002520662877292,2.458824036865971,0.0010660416205591,0.0128565033483592,-5.288969592675522,0.0112017364571797,-0.1088225576926604,0.0132395857191661,-5.815799061918006e-05,-0.0008620578499099,-0.000849393816805,-7.118920552015187,13.297290475591293,6.116013399542123,0.0012399510851267,-0.4514254148133371,4.027877148831334,10.043298408056426,C0_c0,C1_c1,C2_c2,C3_c9,C4_c0,C5_c0,C6_c1,C7_c0,C8_c2,C9_c1,C10_c0,C11_c3,C12_c4,NaN,C14_c5,C15_c0,C16_c2,C17_c5,0
0.0312777996420026,0.0166435280649961,-0.6781593943314181,0.0613078719737384,0.0005131609659196,0.0001655599672459,-0.0408651988562907,1.5063971993587502e-05,15.369429531478648,-0.0006417050696347,-0.0064840869387422,3.422429809907297,-0.0145244812112562,0.1534189580879756,-0.1288058951712615,-0.0129422381057655,0.0011866469890672,-0.0007598053765386,NaN,-12.542469192414746,-7.160555857070767,0.0018549932473299,NaN,3.619023886395375,-7.4113481713166305,C0_c3,NaN,C2_c1,C3_c6,C4_c1,NaN,C6_c0,NaN,C8_c7,C9_c3,C10_c1,NaN,C12_c4,C13_c3,C14_c4,C15_c1,C16_c0,C17_c7,1
0.0797333098707507,0.014653348429429,-0.4283360140092777,0.0728699323100548,3.351051964847589e-07,-0.0004021980349211,0.0664608234699147,0.0017333167917474,-20.064446195629543,0.0011949837073884,0.0054556656228218,4.112812408904999,-0.0080799348895778,0.115355402648554,0.1766790003418494,-0.0002978250699732,0.0005314185555182,0.0001191845354722,6.343645898309342,11.370267677069926,4.042448708392247,-4.658096832463514e-05,9.179286427061523,-15.70633450188275,NaN,C0_c3,C1_c13,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c1,C9_c0,NaN,C11_c7,C12_c1,C13_c0,C14_c1,C15_c0,C16_c2,C17_c3,0
0.0060228399479295,0.0143007966328366,-1.319930166009781,NaN,0.0003908961965348,-6.148349142207745e-05,-0.120809136077171,-0.0003279599800271,-2.4696675920578017,0.0015684219467399,-0.008891943427504,1.2482494074890274,-0.0051119206352171,NaN,0.0535752639704569,0.0032346163670521,NaN,-0.0002780259827331,-8.192751396023004,-6.209364524919437,NaN,0.0004938836755527,11.075278140359044,NaN,-0.0076003541593573,C0_c0,C1_c10,C2_c2,C3_c0,C4_c0,C5_c3,C6_c1,C7_c0,C8_c8,C9_c2,C10_c3,C11_c3,C12_c7,NaN,C14_c1,C15_c5,NaN,C17_c5,1
0.0300962047855983,0.0081044878789822,-0.0429876520949293,0.064682431351517,0.000389661083039,-8.942107329300241e-05,-0.1565319532425973,0.0009128672137027,-15.00832907715137,-1.7043893860362117e-05,-0.0068376461531352,-5.651097937450409,0.0043224671081519,-0.0562664463101933,0.0347699902554364,0.0043433840072425,-0.0003811764894922,-0.001361020331097,7.485936850338079,2.562530328671349,5.422776320249362,0.0007711935238145,5.641633021493431,-2.202290948282954,18.402788523380824,C0_c0,NaN,C2_c1,NaN,C4_c1,NaN,C6_c0,C7_c0,C8_c7,C9_c3,C10_c1,C11_c1,C12_c2,C13_c3,C14_c3,C15_c0,C16_c0,C17_c7,0
0.0245877724635102,0.0062319514553962,-0.033911648707971,0.0687685648779303,0.0003941415338234,NaN,0.0188867216160657,-0.0004867746565245,14.055232061291086,-0.0004090853967773,0.0024765674810258,-1.9795111173612,0.0001330657653624,0.0229325847562918,-0.0935451019419388,0.0051633515926518,NaN,-0.0011132593103664,11.57471061252694,-4.480197000991956,6.259583332044242,-0.0012923910609117,NaN,6.415398028752124,-4.823182825295143,C0_c5,C1_c6,C2_c2,C3_c3,C4_c3,C5_c0,C6_c1,C7_c0,NaN,C9_c3,NaN,C11_c7,C12_c4,C13_c3,C14_c4,C15_c2,C16_c0,C17_c0,0
0.0212689982353375,0.0008495181012196,-0.0028468772001718,-0.0090283522920271,0.000400288506992,-0.0005010429715205,-0.0350655522904175,-0.0005487616677632,NaN,0.001943678876789,-0.0055728110673649,-18.71037845772677,-0.0083270043638282,0.0136476053238115,0.0506813103410661,-0.0118410376226436,0.0018602083704421,-0.0006250157062933,-7.255530646361878,-9.438084250169052,-6.554281981218832,-0.0004704939240894,0.9274039565084256,-1.701090955862159,1.837544758068668,C0_c0,NaN,C2_c2,C3_c7,C4_c0,C5_c4,C6_c0,C7_c0,C8_c3,NaN,C10_c0,C11_c2,C12_c5,C13_c3,C14_c1,C15_c1,C16_c2,C17_c4,0
0.0191933096500458,0.0379355042862803,NaN,0.0051672824504109,0.0003800217814991,NaN,-0.0388902273204919,-0.0006671739040423,3.89934919888941,NaN,0.0199049706478809,6.101236885344525,0.0126974546219124,0.03339156959126,NaN,0.0097937836960325,-0.0013196929641177,0.0010071383705658,8.387235989833208,-4.9513063455687565,NaN,0.0017067937521483,11.347813193687584,-2.7377133125766484,-7.74240633037811,C0_c3,C1_c8,C2_c2,C3_c3,C4_c3,C5_c2,C6_c0,C7_c0,C8_c3,C9_c2,C10_c1,C11_c5,C12_c5,C13_c4,C14_c5,C15_c5,C16_c2,C17_c2,0
NaN,0.0105765543048516,0.0188254951174874,-0.1015369998491609,0.0003929984268444,-3.69474471205771e-05,NaN,0.0004425974151664,-2.522675372221024,-0.0003988924639448,-0.0032413865540908,-19.77706512982501,0.0146412980384447,-0.054834113758565,0.0727755875343743,0.0071069049706846,0.0003504946729471,0.0024361845437778,-4.025113910898112,NaN,-5.943147543947408,-8.629596349936052e-05,-26.07578220438315,-5.447092312705429,-14.7720671850957,C0_c0,C1_c7,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,C8_c7,C9_c1,C10_c5,C11_c3,C12_c1,NaN,C14_c3,C15_c2,C16_c2,C17_c7,1
0.0069934183137571,0.0079289075746711,-0.0481254862471935,-0.121059832722542,0.0002161919954934,-0.000546120875516,0.1127631127540276,-5.540082709832885e-05,9.53249785135733,-0.0002980753347549,-0.0031549505936406,-23.623948958707302,0.0015398673996902,-0.1242926667821694,0.2064891130119897,-0.0005821420074371,0.000569585890833,NaN,-12.715783757768564,-5.187965932879079,24.675868141712787,-0.0007480902059286,-3.400426177792654,NaN,NaN,C0_c0,C1_c6,C2_c2,C3_c6,C4_c3,C5_c0,C6_c1,NaN,NaN,C9_c2,C10_c2,C11_c3,NaN,C13_c1,C14_c0,C15_c3,C16_c0,NaN,0
0.0242550947326708,0.0232273043209475,0.0916374469027982,-3.6188217295541896,0.0004843981009051,-0.0012109212974805,0.0518803981985228,0.0003431587417308,21.808948241831253,NaN,0.0058264427367248,-12.058158591341597,-0.0028646922614876,-0.0666150289264003,-0.1050975595125914,0.0045003240585886,0.0013568599622804,0.001392679724744,-10.201774000139704,9.228187286177189,-7.686266129655571,0.0005371057700488,6.407777152295982,14.927307618870262,NaN,C0_c0,C1_c1,C2_c1,C3_c1,C4_c1,C5_c0,C6_c0,C7_c0,C8_c4,C9_c0,C10_c5,NaN,NaN,C13_c3,C14_c3,NaN,C16_c2,C17_c5,0
0.0387147640104233,NaN,0.1118664635237115,-0.0080100077873101,0.000389479526003,0.0004911419405308,-0.038982733216839,8.338335520688184e-05,-4.152050596739338,-0.0001568226732055,-0.0011559592755559,NaN,0.0215798944717459,0.035720844588967,0.0330493678083129,-0.0077883238830244,-0.0007189953765379,-0.0002266145273928,-0.3583950072628397,14.270924713085725,-8.05079626788533,-0.0016980174543245,-7.951790115675487,-15.136772460558472,-3.4538990882567777,NaN,C1_c6,C2_c1,C3_c3,C4_c1,C5_c0,C6_c0,NaN,NaN,C9_c3,C10_c2,C11_c3,C12_c6,C13_c3,C14_c0,C15_c3,C16_c1,C17_c5,0
NaN,0.0248578680979594,0.031997846308663,0.1713613751658849,0.0002555506802567,0.0002561056827768,0.0401334297891651,0.0007973836867263,-7.325788345275688,-0.0012518096812774,NaN,-16.865871112962857,0.0105942703306766,0.0052344112497806,0.1976585046238174,-0.0161200124670584,-0.0016535457279356,-0.0002551341930203,-0.3671548736786272,-0.8476141696663133,6.510725571908828,0.0013761975875404,-2.470478843928197,-11.686488996665256,10.157067336108684,C0_c0,C1_c12,C2_c2,C3_c3,C4_c3,C5_c0,C6_c0,NaN,C8_c4,C9_c1,C10_c2,C11_c7,C12_c7,C13_c3,C14_c2,C15_c3,C16_c1,C17_c5,0
NaN,0.0112690593082604,-1.5089661942386134,0.0247862936148164,0.0005064348781989,0.0004408765201745,0.0393245365579294,0.000824240671822,-3.8571877439052376,0.0004584904714892,-0.0097122022588941,-6.2467526927148125,-0.010066637517079,0.0040504966923942,NaN,0.0086418494619306,0.0010624828254545,0.002036532331638,27.74096240493613,7.0200374518515565,-10.580087472018525,0.0004064885184079,-1.843755071382389,-2.394989444888076,-2.309873145842852,C0_c0,C1_c2,C2_c1,C3_c1,C4_c1,C5_c0,C6_c0,C7_c0,C8_c3,C9_c2,C10_c6,C11_c7,C12_c6,C13_c2,NaN,C15_c4,C16_c0,C17_c5,1
0.0118857539752321,0.0046865983136576,-10.106172576047223,NaN,0.0003851191212658,0.0013415437136368,0.0373743685129593,-0.0001110032010174,5.23051756176288,0.0030779759794349,0.0074989315953072,-3.196100354843776,-0.0014985430148677,-0.0339433037960473,-0.1279962506561623,-0.0210113309600302,-6.421073176273965e-05,-0.0011963149056085,8.412970547025182,15.589335182363904,NaN,0.0010547776347752,3.4164640648266333,11.19115800862192,6.024054467894206,C0_c5,C1_c1,C2_c2,C3_c12,C4_c0,C5_c4,C6_c1,C7_c0,C8_c0,C9_c2,C10_c1,NaN,C12_c5,C13_c1,C14_c1,C15_c2,C16_c0,C17_c0,1
0.0051652372067083,0.0122789267694413,0.0348468308802749,-0.0650843016664718,0.0002165079387243,-0.0006912115761467,0.036295016276637,-0.0014171932560428,-2.1328653250279803,0.0004419961671649,0.0135591369724644,4.980554413420913,-0.0070118888050377,-0.0280398292317653,-0.0134965575240856,0.0099773795299263,2.846893895583986e-05,-0.0015750378267669,-15.143495639013416,-5.394596651611652,14.179710978024678,0.0012467123669995,-4.808414359781119,NaN,0.4108938093888724,C0_c3,C1_c6,C2_c2,C3_c4,C4_c4,C5_c0,C6_c0,C7_c0,C8_c5,C9_c2,C10_c1,C11_c8,C12_c2,C13_c3,C14_c5,C15_c2,C16_c1,C17_c1,0
0.0362746574091203,0.0017725735446561,0.0581262717650357,0.0052081025278839,0.0004079124190552,0.0009550458530998,NaN,-0.000315058928418,-3.0106400352738576,3.909970784318508e-05,-0.0107737628092122,-11.710250333419804,-0.0018771955970683,-0.1808314452883266,-0.041467820912429,-0.0004044105844935,0.0005962439960177,0.000945229255328,-4.962818411453096,-10.41687890967878,-11.64394361080727,0.0010426393812632,-7.586539570212105,4.335538046913465,0.6130024087427796,C0_c3,C1_c6,C2_c1,NaN,C4_c1,NaN,NaN,NaN,C8_c7,C9_c3,C10_c2,C11_c1,C12_c6,C13_c0,C14_c0,C15_c4,C16_c0,C17_c4,0
0.030857679207229,0.016152021021776,NaN,-0.0006509296150304,0.0005531460994357,0.0006048363761585,0.2072678460205241,0.0002646489310224,4.800299701892355,-0.0011471910690469,-0.0044552916486406,-14.962583931973183,-0.0021669369529539,0.0646430238110131,0.1736707534364143,0.0053011990516574,-0.0020986891512826,7.481091176069828e-05,-8.437348288339031,-9.226302027240678,-6.230007122380425,-0.0008514516522831,-11.109347987340804,-4.908398554521019,-6.46754467063459,C0_c0,C1_c4,C2_c1,C3_c10,C4_c1,C5_c0,C6_c0,NaN,C8_c2,C9_c0,C10_c6,C11_c8,C12_c6,C13_c3,C14_c6,C15_c4,C16_c2,NaN,0
0.0536385912471169,0.0114062263763814,0.0680102432718536,-0.0045878887239553,0.0004992961570694,-0.001318423318574,-0.0545065591052941,0.0007700002535204,7.448950009595893,0.0020225345788237,-0.0025461617488142,7.507087282516158,0.0087914954591891,-0.0399278929406843,0.0376771171910847,-0.0010501906598391,0.0003627838953866,-0.00034229972276,-3.233303978880222,-0.2241977649120358,2.679167453492006,NaN,16.72153710772173,-3.537019283532069,5.100372499530289,C0_c0,C1_c6,C2_c1,C3_c1,C4_c1,C5_c0,C6_c0,C7_c0,NaN,C9_c1,NaN,C11_c1,C12_c0,C13_c4,C14_c0,C15_c0,C16_c1,C17_c1,1
0.0140552239240436,0.0152592895287015,-0.1274539541356244,-0.0028295160197469,0.0004013592570752,0.0002412397292902,-0.0834275926654776,-0.0009295465171331,-4.067622363805199,6.40853331945731e-06,NaN,-6.7225195971477465,-0.0078647805338024,-0.0617084266466821,-0.1129852307620393,-0.0031818436565672,0.0009228548079806,-0.0005072054941836,-13.385413582423952,-14.503774764794423,0.5035425566758959,0.0003366061911336,13.13051524079813,-0.7582322016293326,13.634054021926092,C0_c0,C1_c10,C2_c1,C3_c3,C4_c1,C5_c0,C6_c0,C7_c0,C8_c3,C9_c3,C10_c5,C11_c7,C12_c2,C13_c4,C14_c4,C15_c0,C16_c0,C17_c2,0
